11/5/2015 22:41	5.179	5.179
11/5/2015 22:51	5.154	5.154
11/5/2015 23:01	5.154	5.154
11/5/2015 23:11	5.128	5.154
11/5/2015 23:21	5.128	5.128
11/5/2015 23:31	5.102	5.128
11/5/2015 23:41	5.128	5.128
11/5/2015 23:51	5.102	5.128
11/6/2015 0:01	5.128	5.128
11/6/2015 0:11	5.102	5.102
11/6/2015 0:21	5.102	5.102
11/6/2015 0:31	5.024	5.076
11/6/2015 0:41	5.076	5.076
11/6/2015 0:51	5.024	5.076
11/6/2015 1:01	5.05	5.05
11/6/2015 1:11	5.024	5.024
11/6/2015 1:21	5.024	5.024
11/6/2015 1:31	5.024	5.024
11/6/2015 1:41	4.999	4.999
11/6/2015 1:51	4.973	4.999
11/6/2015 2:01	4.973	4.973
11/6/2015 2:11	4.947	4.973
11/6/2015 2:21	4.947	4.947
11/6/2015 2:31	4.947	4.947
11/6/2015 2:41	4.921	4.947
11/6/2015 2:51	4.921	4.921
11/6/2015 3:01	4.895	4.921
11/6/2015 3:11	4.895	4.921
11/6/2015 3:21	4.895	4.921
11/6/2015 3:31	4.869	4.895
11/6/2015 3:41	4.869	4.895
11/6/2015 3:51	4.869	4.869
11/6/2015 4:01	4.869	4.869
11/6/2015 4:11	4.869	4.869
11/6/2015 4:21	4.844	4.869
11/6/2015 4:31	4.844	4.869
11/6/2015 4:41	4.844	4.844
11/6/2015 4:51	4.844	4.844
11/6/2015 5:01	4.844	4.844
11/6/2015 5:11	4.844	4.844
11/6/2015 5:21	4.818	4.844
11/6/2015 5:31	4.818	4.818
11/6/2015 5:41	4.818	4.818
11/6/2015 5:51	4.792	4.818
11/6/2015 6:01	4.792	4.818
11/6/2015 6:11	4.766	4.792
11/6/2015 6:21	4.74	4.792
11/6/2015 6:31	4.766	4.766
11/6/2015 6:41	4.74	4.766
11/6/2015 6:51	4.714	4.766
11/6/2015 7:01	4.74	4.766
11/6/2015 7:11	4.714	4.74
11/6/2015 7:21	4.714	4.74
11/6/2015 7:31	4.74	4.74
11/6/2015 7:41	4.74	4.74
11/6/2015 7:51	4.714	4.74
11/6/2015 8:01	4.714	4.74
11/6/2015 8:11	4.714	4.714
11/6/2015 8:21	4.688	4.714
11/6/2015 8:31	4.688	4.714
11/6/2015 8:41	4.662	4.714
11/6/2015 8:51	4.714	4.714
11/6/2015 9:01	4.662	4.688
11/6/2015 9:11	4.662	4.688
11/6/2015 9:21	4.688	4.688
11/6/2015 9:31	4.662	4.688
11/6/2015 9:41	4.636	4.662
11/6/2015 9:51	4.636	4.662
11/6/2015 10:01	4.636	4.662
11/6/2015 10:11	4.636	4.662
11/6/2015 10:21	4.61	4.636
11/6/2015 10:31	4.584	4.636
11/6/2015 10:41	4.584	4.61
11/6/2015 10:51	4.558	4.61
11/6/2015 11:01	4.558	4.584
11/6/2015 11:11	4.558	4.584
11/6/2015 11:21	4.532	4.558
11/6/2015 11:31	4.506	4.532
11/6/2015 11:41	4.48	4.506
11/6/2015 11:51	4.48	4.48
11/6/2015 12:01	4.454	4.48
11/6/2015 12:11	4.48	4.506
11/6/2015 12:21	4.506	4.506
11/6/2015 12:31	4.506	4.506
11/6/2015 12:41	4.506	4.532
11/6/2015 12:51	4.506	4.506
11/6/2015 13:01	4.506	4.506
11/6/2015 13:11	4.506	4.506
11/6/2015 13:21	4.48	4.48
11/6/2015 13:31	4.454	4.454
11/6/2015 13:41	4.428	4.454
11/6/2015 13:51	4.402	4.376
11/6/2015 14:01	4.35	4.35
11/6/2015 14:11	4.35	4.35
11/6/2015 14:21	4.324	4.324
11/6/2015 14:31	4.298	4.324
11/6/2015 14:41	4.298	4.298
11/6/2015 14:51	4.298	4.298
11/6/2015 15:01	4.298	4.298
11/6/2015 15:11	4.324	4.298
11/6/2015 15:21	4.298	4.298
11/6/2015 15:31	4.246	4.246
11/6/2015 15:41	4.194	4.194
11/6/2015 15:51	4.194	4.194
11/6/2015 16:01	4.194	4.194
11/6/2015 16:11	4.168	4.194
11/6/2015 16:21	4.141	4.141
11/6/2015 16:31	4.115	4.141
11/6/2015 16:41	4.115	4.115
11/6/2015 16:51	4.089	4.063
11/6/2015 17:01	4.063	4.037
11/6/2015 17:11	4.037	4.037
11/6/2015 17:21	4.063	4.037
11/6/2015 17:31	4.194	4.22
11/6/2015 17:41	4.428	4.454
11/6/2015 17:51	4.532	4.558
11/6/2015 18:01	4.558	4.558
11/6/2015 18:11	4.558	4.558
11/6/2015 18:21	4.558	4.558
11/6/2015 18:31	4.584	4.584
11/6/2015 18:41	4.61	4.61
11/6/2015 18:51	4.61	4.61
11/6/2015 19:01	4.558	4.61
11/6/2015 19:11	4.584	4.61
11/6/2015 19:21	4.61	4.61
11/6/2015 19:31	4.61	4.61
11/6/2015 19:41	4.61	4.61
11/6/2015 19:51	4.636	4.636
11/6/2015 20:01	4.61	4.636
11/6/2015 20:11	4.61	4.636
11/6/2015 20:21	4.584	4.636
11/6/2015 20:31	4.636	4.636
11/6/2015 20:41	4.61	4.636
11/6/2015 20:51	4.584	4.61
11/6/2015 21:01	4.584	4.61
11/6/2015 21:11	4.61	4.61
11/6/2015 21:21	4.584	4.61
11/6/2015 21:31	4.558	4.584
11/6/2015 21:41	4.558	4.584
11/6/2015 21:51	4.558	4.558
11/6/2015 22:01	4.558	4.558
11/6/2015 22:11	4.532	4.558
11/6/2015 22:21	4.506	4.558
11/6/2015 22:31	4.532	4.558
11/6/2015 22:41	4.532	4.558
11/6/2015 22:51	4.506	4.506
11/6/2015 23:01	4.48	4.506
11/6/2015 23:11	4.454	4.454
11/6/2015 23:21	4.428	4.454
11/6/2015 23:31	4.402	4.454
11/6/2015 23:41	4.35	4.428
11/6/2015 23:51	4.376	4.428
11/7/2015 0:01	4.428	4.454
11/7/2015 0:11	4.454	4.454
11/7/2015 0:21	4.402	4.454
11/7/2015 0:31	4.428	4.454
11/7/2015 0:41	4.376	4.454
11/7/2015 0:51	4.376	4.402
11/7/2015 1:01	4.402	4.402
11/7/2015 1:11	4.376	4.402
11/7/2015 1:21	4.402	4.402
11/7/2015 1:31	4.35	4.402
11/7/2015 1:41	4.376	4.402
11/7/2015 1:51	4.376	4.376
11/7/2015 2:01	4.324	4.376
11/7/2015 2:11	4.324	4.35
11/7/2015 2:21	4.298	4.298
11/7/2015 2:31	4.272	4.298
11/7/2015 2:41	4.272	4.298
11/7/2015 2:51	4.272	4.298
11/7/2015 3:01	4.246	4.272
11/7/2015 3:11	4.194	4.22
11/7/2015 3:21	4.168	4.22
11/7/2015 3:31	4.22	4.246
11/7/2015 3:41	4.194	4.246
11/7/2015 3:51	4.168	4.246
11/7/2015 4:01	4.22	4.246
11/7/2015 4:11	4.168	4.246
11/7/2015 4:21	4.194	4.246
11/7/2015 4:31	4.141	4.22
11/7/2015 4:41	4.194	4.194
11/7/2015 4:51	4.168	4.194
11/7/2015 5:01	4.168	4.194
11/7/2015 5:11	4.141	4.194
11/7/2015 5:21	4.141	4.194
11/7/2015 5:31	4.115	4.168
11/7/2015 5:41	4.115	4.141
11/7/2015 5:51	4.115	4.141
11/7/2015 6:01	4.115	4.141
11/7/2015 6:11	4.063	4.115
11/7/2015 6:21	4.089	4.115
11/7/2015 6:31	4.063	4.141
11/7/2015 6:41	4.089	4.115
11/7/2015 6:51	4.089	4.115
11/7/2015 7:01	4.037	4.115
11/7/2015 7:11	4.037	4.089
11/7/2015 7:21	3.958	4.063
11/7/2015 7:31	4.011	4.063
11/7/2015 7:41	3.932	4.063
11/7/2015 7:51	4.037	4.063
11/7/2015 8:01	4.011	4.063
11/7/2015 8:11	3.932	4.063
11/7/2015 8:21	3.958	4.063
11/7/2015 8:31	3.958	4.063
11/7/2015 8:41	3.958	4.063
11/7/2015 8:51	3.985	4.037
11/7/2015 9:01	3.958	4.037
11/7/2015 9:11	3.985	4.037
11/7/2015 9:21	3.958	4.037
11/7/2015 9:31	3.932	3.985
11/7/2015 9:41	3.906	3.985
11/7/2015 9:51	3.854	3.958
11/7/2015 10:01	3.854	3.958
11/7/2015 10:11	3.88	3.932
11/7/2015 10:21	3.801	3.932
11/7/2015 10:31	3.827	3.906
11/7/2015 10:41	3.775	3.906
11/7/2015 10:51	3.827	3.906
11/7/2015 11:01	3.775	3.88
11/7/2015 11:11	3.775	3.88
11/7/2015 11:21	3.854	3.854
11/7/2015 11:31	3.722	3.854
11/7/2015 11:41	3.749	3.827
11/7/2015 11:51	3.722	3.775
11/7/2015 12:01	3.67	3.722
11/7/2015 12:11	3.512	3.617
11/7/2015 12:21	3.485	3.512
11/7/2015 12:31	3.433	3.485
11/7/2015 12:41	3.406	3.459
11/7/2015 12:51	3.406	3.433
11/7/2015 13:01	3.38	3.433
11/7/2015 13:11	3.354	3.406
11/7/2015 13:21	3.327	3.38
11/7/2015 13:31	3.274	3.327
11/7/2015 13:41	3.195	3.248
11/7/2015 13:51	3.168	3.195
11/7/2015 14:01	3.063	3.116
11/7/2015 14:11	3.009	3.036
11/7/2015 14:21	3.036	3.063
11/7/2015 14:31	3.063	3.089
11/7/2015 14:41	3.168	3.168
11/7/2015 14:51	3.248	3.301
11/7/2015 15:01	3.327	3.301
11/7/2015 15:11	3.327	3.354
11/7/2015 15:21	3.327	3.354
11/7/2015 15:31	3.406	3.433
11/7/2015 15:41	3.459	3.485
11/7/2015 15:51	3.512	3.512
11/7/2015 16:01	3.538	3.564
11/7/2015 16:11	3.564	3.564
11/7/2015 16:21	3.564	3.591
11/7/2015 16:31	3.617	3.617
11/7/2015 16:41	3.643	3.643
11/7/2015 16:51	3.67	3.67
11/7/2015 17:01	3.696	3.696
11/7/2015 17:11	3.722	3.749
11/7/2015 17:21	3.775	3.775
11/7/2015 17:31	3.801	3.801
11/7/2015 17:41	3.775	3.801
11/7/2015 17:51	3.775	3.775
11/7/2015 18:01	3.749	3.749
11/7/2015 18:11	3.696	3.696
11/7/2015 18:21	3.643	3.643
11/7/2015 18:31	3.67	3.617
11/7/2015 18:41	3.67	3.67
11/7/2015 18:51	3.696	3.67
11/7/2015 19:01	3.722	3.722
11/7/2015 19:11	3.775	3.749
11/7/2015 19:21	3.827	3.827
11/7/2015 19:31	3.88	3.854
11/7/2015 19:41	3.932	3.906
11/7/2015 19:51	3.985	3.932
11/7/2015 20:01	3.985	3.985
11/7/2015 20:11	4.037	4.037
11/7/2015 20:21	4.063	4.037
11/7/2015 20:31	4.037	4.011
11/7/2015 20:41	4.011	3.985
11/7/2015 20:51	3.985	3.932
11/7/2015 21:01	3.932	3.906
11/7/2015 21:11	3.932	3.88
11/7/2015 21:21	3.906	3.88
11/7/2015 21:31	3.88	3.854
11/7/2015 21:41	3.854	3.827
11/7/2015 21:51	3.827	3.801
11/7/2015 22:01	3.801	3.775
11/7/2015 22:11	3.775	3.749
11/7/2015 22:21	3.696	3.67
11/7/2015 22:31	3.643	3.617
11/7/2015 22:41	3.617	3.591
11/7/2015 22:51	3.591	3.591
11/7/2015 23:01	3.591	3.564
11/7/2015 23:11	3.591	3.591
11/7/2015 23:21	3.617	3.591
11/7/2015 23:31	3.564	3.564
11/7/2015 23:41	3.564	3.564
11/7/2015 23:51	3.564	3.538
11/8/2015 0:01	3.538	3.538
11/8/2015 0:11	3.512	3.512
11/8/2015 0:21	3.485	3.459
11/8/2015 0:31	3.459	3.459
11/8/2015 0:41	3.406	3.406
11/8/2015 0:51	3.354	3.354
11/8/2015 1:01	3.301	3.301
11/8/2015 1:11	3.248	3.248
11/8/2015 1:21	3.221	3.195
11/8/2015 1:31	3.195	3.168
11/8/2015 1:41	3.168	3.168
11/8/2015 1:51	3.142	3.142
11/8/2015 2:01	3.142	3.142
11/8/2015 2:11	3.142	3.142
11/8/2015 2:21	3.142	3.142
11/8/2015 2:31	3.142	3.142
11/8/2015 2:41	3.142	3.142
11/8/2015 2:51	3.168	3.142
11/8/2015 3:01	3.195	3.168
11/8/2015 3:11	3.195	3.195
11/8/2015 3:21	3.195	3.168
11/8/2015 3:31	3.142	3.116
11/8/2015 3:41	3.063	3.063
11/8/2015 3:51	3.009	2.983
11/8/2015 4:01	2.877	2.85
11/8/2015 4:11	2.77	2.77
11/8/2015 4:21	2.744	2.717
11/8/2015 4:31	2.69	2.69
11/8/2015 4:41	2.637	2.637
11/8/2015 4:51	2.61	2.61
11/8/2015 5:01	2.557	2.584
11/8/2015 5:11	2.557	2.557
11/8/2015 5:21	2.503	2.503
11/8/2015 5:31	2.503	2.503
11/8/2015 5:41	2.45	2.45
11/8/2015 5:51	2.45	2.45
11/8/2015 6:01	2.45	2.423
11/8/2015 6:11	2.45	2.423
11/8/2015 6:21	2.45	2.423
11/8/2015 6:31	2.45	2.45
11/8/2015 6:41	2.503	2.477
11/8/2015 6:51	2.503	2.503
11/8/2015 7:01	2.53	2.53
11/8/2015 7:11	2.557	2.557
11/8/2015 7:21	2.584	2.584
11/8/2015 7:31	2.61	2.584
11/8/2015 7:41	2.61	2.61
11/8/2015 7:51	2.637	2.61
11/8/2015 8:01	2.637	2.637
11/8/2015 8:11	2.637	2.637
11/8/2015 8:21	2.664	2.664
11/8/2015 8:31	2.69	2.69
11/8/2015 8:41	2.69	2.69
11/8/2015 8:51	2.717	2.717
11/8/2015 9:01	2.744	2.717
11/8/2015 9:11	2.77	2.744
11/8/2015 9:21	2.797	2.77
11/8/2015 9:31	2.823	2.797
11/8/2015 9:41	2.823	2.823
11/8/2015 9:51	2.85	2.823
11/8/2015 10:01	2.903	2.877
11/8/2015 10:11	2.93	2.93
11/8/2015 10:21	2.983	2.956
11/8/2015 10:31	2.983	2.983
11/8/2015 10:41	3.009	2.983
11/8/2015 10:51	3.036	3.009
11/8/2015 11:01	3.009	3.009
11/8/2015 11:11	2.983	2.983
11/8/2015 11:21	2.983	2.983
11/8/2015 11:31	2.983	2.983
11/8/2015 11:41	3.009	2.983
11/8/2015 11:51	3.009	3.009
11/8/2015 12:01	3.036	3.036
11/8/2015 12:11	3.063	3.036
11/8/2015 12:21	3.116	3.089
11/8/2015 12:31	3.142	3.116
11/8/2015 12:41	3.142	3.142
11/8/2015 12:51	3.142	3.142
11/8/2015 13:01	3.142	3.142
11/8/2015 13:11	3.168	3.142
11/8/2015 13:21	3.195	3.168
11/8/2015 13:31	3.195	3.168
11/8/2015 13:41	3.195	3.195
11/8/2015 13:51	3.195	3.168
11/8/2015 14:01	3.168	3.168
11/8/2015 14:11	3.142	3.142
11/8/2015 14:21	3.168	3.142
11/8/2015 14:31	3.168	3.142
11/8/2015 14:41	3.168	3.142
11/8/2015 14:51	3.168	3.142
11/8/2015 15:01	3.168	3.142
11/8/2015 15:11	3.195	3.168
11/8/2015 15:21	3.195	3.168
11/8/2015 15:31	3.221	3.195
11/8/2015 15:41	3.221	3.195
11/8/2015 15:51	3.248	3.195
11/8/2015 16:01	3.248	3.195
11/8/2015 16:11	3.248	3.195
11/8/2015 16:21	3.248	3.195
11/8/2015 16:31	3.248	3.195
11/8/2015 16:41	3.274	3.221
11/8/2015 16:51	3.354	3.301
11/8/2015 17:01	3.38	3.354
11/8/2015 17:11	3.406	3.354
11/8/2015 17:21	3.459	3.406
11/8/2015 17:31	3.512	3.459
11/8/2015 17:41	3.512	3.459
11/8/2015 17:51	3.564	3.512
11/8/2015 18:01	3.564	3.538
11/8/2015 18:11	3.617	3.564
11/8/2015 18:21	3.67	3.591
11/8/2015 18:31	3.67	3.564
11/8/2015 18:41	3.696	3.617
11/8/2015 18:51	3.696	3.617
11/8/2015 19:01	3.749	3.67
11/8/2015 19:11	3.722	3.617
11/8/2015 19:21	3.696	3.617
11/8/2015 19:31	3.67	3.617
11/8/2015 19:41	3.722	3.643
11/8/2015 19:51	3.722	3.617
11/8/2015 20:01	3.749	3.643
11/8/2015 20:11	3.722	3.617
11/8/2015 20:21	3.749	3.67
11/8/2015 20:31	3.722	3.617
11/8/2015 20:41	3.722	3.643
11/8/2015 20:51	3.775	3.643
11/8/2015 21:01	3.827	3.67
11/8/2015 21:11	3.827	3.67
11/8/2015 21:21	3.827	3.67
11/8/2015 21:31	3.854	3.696
11/8/2015 21:41	3.749	3.67
11/8/2015 21:51	3.775	3.722
11/8/2015 22:01	3.749	3.722
11/8/2015 22:11	3.775	3.722
11/8/2015 22:21	3.801	3.775
11/8/2015 22:31	3.827	3.775
11/8/2015 22:41	3.775	3.801
11/8/2015 22:51	3.775	3.827
11/8/2015 23:01	3.827	3.88
11/8/2015 23:11	3.854	3.932
11/8/2015 23:21	3.88	3.958
11/8/2015 23:31	3.749	3.985
11/8/2015 23:41	3.958	3.985
11/8/2015 23:51	3.958	4.011
11/9/2015 0:01	3.88	3.985
11/9/2015 0:11	3.854	3.985
11/9/2015 0:21	3.958	4.011
11/9/2015 0:31	3.906	4.011
11/9/2015 0:41	3.906	4.011
11/9/2015 0:51	3.88	3.985
11/9/2015 1:01	3.749	3.985
11/9/2015 1:11	3.722	3.985
11/9/2015 1:21	3.985	4.011
11/9/2015 1:31	3.958	3.958
11/9/2015 1:41	3.985	3.985
11/9/2015 1:51	3.985	3.985
11/9/2015 2:01	3.958	3.958
11/9/2015 2:11	3.958	3.932
11/9/2015 2:21	3.958	3.932
11/9/2015 2:31	3.958	3.932
11/9/2015 2:41	3.958	3.932
11/9/2015 2:51	3.932	3.906
11/9/2015 3:01	3.88	3.88
11/9/2015 3:11	3.854	3.854
11/9/2015 3:21	3.854	3.854
11/9/2015 3:31	3.854	3.827
11/9/2015 3:41	3.827	3.827
11/9/2015 3:51	3.827	3.801
11/9/2015 4:01	3.801	3.801
11/9/2015 4:11	3.775	3.775
11/9/2015 4:21	3.775	3.775
11/9/2015 4:31	3.775	3.749
11/9/2015 4:41	3.749	3.749
11/9/2015 4:51	3.722	3.749
11/9/2015 5:01	3.749	3.775
11/9/2015 5:11	3.749	3.775
11/9/2015 5:21	3.643	3.775
11/9/2015 5:31	3.617	3.775
11/9/2015 5:41	3.722	3.801
11/9/2015 5:51	3.801	3.801
11/9/2015 6:01	3.827	3.827
11/9/2015 6:11	3.827	3.827
11/9/2015 6:21	3.827	3.801
11/9/2015 6:31	3.775	3.749
11/9/2015 6:41	3.67	3.643
11/9/2015 6:51	3.591	3.591
11/9/2015 7:01	3.564	3.564
11/9/2015 7:11	3.459	3.459
11/9/2015 7:21	3.406	3.406
11/9/2015 7:31	3.38	3.354
11/9/2015 7:41	3.327	3.327
11/9/2015 7:51	3.301	3.301
11/9/2015 8:01	3.221	3.248
11/9/2015 8:11	3.195	3.195
11/9/2015 8:21	3.221	3.195
11/9/2015 8:31	3.089	3.089
11/9/2015 8:41	3.089	3.089
11/9/2015 8:51	3.063	3.063
11/9/2015 9:01	3.036	3.036
11/9/2015 9:11	3.036	3.036
11/9/2015 9:21	2.823	3.009
11/9/2015 9:31	2.983	3.036
11/9/2015 9:41	3.009	3.036
11/9/2015 9:51	2.983	3.009
11/9/2015 10:01	2.77	2.983
11/9/2015 10:11	2.983	3.036
11/9/2015 10:21	2.423	3.009
11/9/2015 10:31	2.69	3.009
11/9/2015 10:41	2.797	3.009
11/9/2015 10:51	1.697	3.009
11/9/2015 11:01	2.744	3.009
11/9/2015 11:11	2.637	2.956
11/9/2015 11:21	2.423	2.956
11/9/2015 11:31	2.128	2.983
11/9/2015 11:41	2.823	2.956
11/9/2015 11:51	2.877	2.93
11/9/2015 12:01	2.85	2.93
11/9/2015 12:11	2.584	2.93
11/9/2015 12:21	2.717	2.956
11/9/2015 12:31	2.823	2.956
11/9/2015 12:41	2.877	2.983
11/9/2015 12:51	2.85	2.983
11/9/2015 13:01	2.69	2.983
11/9/2015 13:11	2.85	2.983
11/9/2015 13:21	2.77	2.983
11/9/2015 13:31	2.797	2.983
11/9/2015 13:41	2.823	2.956
11/9/2015 13:51	2.903	2.93
11/9/2015 14:01	2.903	2.93
11/9/2015 14:11	2.956	2.956
11/9/2015 14:21	2.93	2.93
11/9/2015 14:31	2.956	2.93
11/9/2015 14:41	2.956	2.93
11/9/2015 14:51	2.93	2.93
11/9/2015 15:01	2.93	2.903
11/9/2015 15:11	2.93	2.903
11/9/2015 15:21	2.423	2.877
11/9/2015 15:31	2.664	2.85
11/9/2015 15:41	2.53	2.823
11/9/2015 15:51	2.343	2.823
11/9/2015 16:01	2.744	2.823
11/9/2015 16:11	2.823	2.797
11/9/2015 16:21	2.85	2.823
11/9/2015 16:31	2.903	2.823
11/9/2015 16:41	2.956	2.877
11/9/2015 16:51	3.009	2.903
11/9/2015 17:01	3.009	2.903
11/9/2015 17:11	3.009	2.93
11/9/2015 17:21	3.009	2.956
11/9/2015 17:31	3.036	2.983
11/9/2015 17:41	3.036	2.983
11/9/2015 17:51	3.063	3.009
11/9/2015 18:01	3.063	3.009
11/9/2015 18:11	3.089	3.036
11/9/2015 18:21	3.116	3.063
11/9/2015 18:31	3.142	3.089
11/9/2015 18:41	3.168	3.116
11/9/2015 18:51	3.168	3.142
11/9/2015 19:01	3.221	3.168
11/9/2015 19:11	3.274	3.195
11/9/2015 19:21	3.301	3.248
11/9/2015 19:31	3.354	3.301
11/9/2015 19:41	3.406	3.354
11/9/2015 19:51	3.433	3.38
11/9/2015 20:01	3.406	3.354
11/9/2015 20:11	3.433	3.38
11/9/2015 20:21	3.485	3.433
11/9/2015 20:31	3.512	3.433
11/9/2015 20:41	3.538	3.485
11/9/2015 20:51	3.538	3.485
11/9/2015 21:01	3.564	3.512
11/9/2015 21:11	3.538	3.485
11/9/2015 21:21	3.564	3.512
11/9/2015 21:31	3.564	3.538
11/9/2015 21:41	3.617	3.538
11/9/2015 21:51	3.67	3.591
11/9/2015 22:01	3.617	3.564
11/9/2015 22:11	3.564	3.538
11/9/2015 22:21	3.564	3.538
11/9/2015 22:31	3.564	3.538
11/9/2015 22:41	3.564	3.538
11/9/2015 22:51	3.564	3.538
11/9/2015 23:01	3.564	3.538
11/9/2015 23:11	3.564	3.538
11/9/2015 23:21	3.564	3.538
11/9/2015 23:31	3.564	3.512
11/9/2015 23:41	3.538	3.512
11/9/2015 23:51	3.564	3.512
11/10/2015 0:01	3.538	3.512
11/10/2015 0:11	3.538	3.512
11/10/2015 0:21	3.538	3.512
11/10/2015 0:31	3.538	3.512
11/10/2015 0:41	3.538	3.512
11/10/2015 0:51	3.485	3.459
11/10/2015 1:01	3.512	3.485
11/10/2015 1:11	3.459	3.433
11/10/2015 1:21	3.459	3.459
11/10/2015 1:31	3.485	3.459
11/10/2015 1:41	3.512	3.485
11/10/2015 1:51	3.512	3.485
11/10/2015 2:01	3.512	3.485
11/10/2015 2:11	3.538	3.512
11/10/2015 2:21	3.564	3.538
11/10/2015 2:31	3.564	3.564
11/10/2015 2:41	3.564	3.564
11/10/2015 2:51	3.564	3.564
11/10/2015 3:01	3.564	3.538
11/10/2015 3:11	3.564	3.564
11/10/2015 3:21	3.564	3.564
11/10/2015 3:31	3.617	3.591
11/10/2015 3:41	3.617	3.617
11/10/2015 3:51	3.617	3.617
11/10/2015 4:01	3.564	3.564
11/10/2015 4:11	3.538	3.538
11/10/2015 4:21	3.459	3.459
11/10/2015 4:31	3.459	3.433
11/10/2015 4:41	3.459	3.459
11/10/2015 4:51	3.512	3.485
11/10/2015 5:01	3.459	3.459
11/10/2015 5:11	3.406	3.406
11/10/2015 5:21	3.406	3.406
11/10/2015 5:31	3.459	3.459
11/10/2015 5:41	3.591	3.564
11/10/2015 5:51	3.643	3.617
11/10/2015 6:01	3.67	3.67
11/10/2015 6:11	3.722	3.696
11/10/2015 6:21	3.749	3.749
11/10/2015 6:31	3.775	3.775
11/10/2015 6:41	3.801	3.775
11/10/2015 6:51	3.827	3.827
11/10/2015 7:01	3.801	3.801
11/10/2015 7:11	3.827	3.827
11/10/2015 7:21	3.88	3.854
11/10/2015 7:31	3.88	3.88
11/10/2015 7:41	3.906	3.88
11/10/2015 7:51	3.932	3.932
11/10/2015 8:01	3.958	3.932
11/10/2015 8:11	3.985	3.985
11/10/2015 8:21	3.985	3.985
11/10/2015 8:31	4.037	4.037
11/10/2015 8:41	4.063	4.037
11/10/2015 8:51	4.063	4.063
11/10/2015 9:01	4.089	4.089
11/10/2015 9:11	4.089	4.089
11/10/2015 9:21	4.115	4.115
11/10/2015 9:31	4.141	4.115
11/10/2015 9:41	4.141	4.141
11/10/2015 9:51	4.141	4.141
11/10/2015 10:01	4.141	4.141
11/10/2015 10:11	4.141	4.141
11/10/2015 10:21	4.141	4.141
11/10/2015 10:31	4.141	4.141
11/10/2015 10:41	4.141	4.141
11/10/2015 10:51	4.168	4.141
11/10/2015 11:01	4.141	4.141
11/10/2015 11:11	4.141	4.141
11/10/2015 11:21	4.141	4.141
11/10/2015 11:31	4.141	4.141
11/10/2015 11:41	4.141	4.141
11/10/2015 11:51	4.141	4.141
11/10/2015 12:01	4.141	4.141
11/10/2015 12:11	4.141	4.141
11/10/2015 12:21	4.141	4.141
11/10/2015 12:31	4.141	4.141
11/10/2015 12:41	4.141	4.141
11/10/2015 12:51	4.115	4.115
11/10/2015 13:01	4.115	4.115
11/10/2015 13:11	4.089	4.089
11/10/2015 13:21	4.089	4.089
11/10/2015 13:31	4.089	4.089
11/10/2015 13:41	4.089	4.089
11/10/2015 13:51	4.089	4.089
11/10/2015 14:01	4.089	4.089
11/10/2015 14:11	4.089	4.089
11/10/2015 14:21	4.063	4.089
11/10/2015 14:31	4.089	4.063
11/10/2015 14:41	4.063	4.063
11/10/2015 14:51	4.063	4.063
11/10/2015 15:01	4.063	4.063
11/10/2015 15:11	4.063	4.063
11/10/2015 15:21	4.063	4.063
11/10/2015 15:31	4.063	4.037
11/10/2015 15:41	4.063	4.037
11/10/2015 15:51	4.063	4.037
11/10/2015 16:01	4.063	4.037
11/10/2015 16:11	4.037	4.037
11/10/2015 16:21	4.037	4.037
11/10/2015 16:31	4.037	4.037
11/10/2015 16:41	4.037	4.037
11/10/2015 16:51	4.037	4.037
11/10/2015 17:01	4.037	4.037
11/10/2015 17:11	4.037	4.037
11/10/2015 17:21	4.037	4.037
11/10/2015 17:31	4.037	4.037
11/10/2015 17:41	4.037	4.037
11/10/2015 17:51	4.037	4.037
11/10/2015 18:01	4.037	4.011
11/10/2015 18:11	4.011	4.011
11/10/2015 18:21	4.011	4.011
11/10/2015 18:31	3.985	3.985
11/10/2015 18:41	4.011	4.011
11/10/2015 18:51	4.011	4.011
11/10/2015 19:01	4.011	3.985
11/10/2015 19:11	4.011	3.985
11/10/2015 19:21	3.985	3.985
11/10/2015 19:31	3.985	3.985
11/10/2015 19:41	3.985	3.985
11/10/2015 19:51	3.985	3.985
11/10/2015 20:01	3.932	3.958
11/10/2015 20:11	3.932	3.958
11/10/2015 20:21	3.958	3.932
11/10/2015 20:31	3.932	3.932
11/10/2015 20:41	3.906	3.932
11/10/2015 20:51	3.88	3.906
11/10/2015 21:01	3.88	3.88
11/10/2015 21:11	3.827	3.854
11/10/2015 21:21	3.827	3.827
11/10/2015 21:31	3.801	3.827
11/10/2015 21:41	3.854	3.827
11/10/2015 21:51	3.827	3.827
11/10/2015 22:01	3.827	3.827
11/10/2015 22:11	3.827	3.827
11/10/2015 22:21	3.827	3.827
11/10/2015 22:31	3.854	3.854
11/10/2015 22:41	3.88	3.88
11/10/2015 22:51	3.932	3.932
11/10/2015 23:01	3.958	3.958
11/10/2015 23:11	3.985	3.985
11/10/2015 23:21	3.985	3.985
11/10/2015 23:31	3.958	3.985
11/10/2015 23:41	3.985	4.011
11/10/2015 23:51	4.011	4.011
11/11/2015 0:01	3.985	4.037
11/11/2015 0:11	4.037	4.037
11/11/2015 0:21	4.037	4.037
11/11/2015 0:31	4.037	4.037
11/11/2015 0:41	4.037	4.037
11/11/2015 0:51	4.037	4.037
11/11/2015 1:01	4.011	4.011
11/11/2015 1:11	4.037	4.037
