       5.076,      97.988,       5.076,      97.988
       5.076,      97.988,       5.076,      97.988
       5.076,      97.988,       5.076,      97.988
       5.102,      98.002,       5.076,      97.988
       5.076,      97.988,       5.076,      97.988
       5.102,      98.002,       5.076,      97.988
       5.076,      97.988,       5.076,      97.988
       5.102,      98.002,       5.102,      98.002
       5.102,      98.002,       5.102,      98.002
       5.128,      98.016,       5.102,      98.002
       5.128,      98.016,       5.102,      98.002
       5.128,      98.016,       5.128,      98.016
       5.128,      98.016,       5.128,      98.016
       5.128,      98.016,       5.128,      98.016
       5.128,      98.016,       5.128,      98.016
       5.128,      98.016,       5.128,      98.016
       5.154,      98.030,       5.128,      98.016
       5.154,      98.030,       5.128,      98.016
       5.154,      98.030,       5.154,      98.030
       5.154,      98.030,       5.154,      98.030
       5.179,      98.043,       5.154,      98.030
       5.179,      98.043,       5.154,      98.030
       5.179,      98.043,       5.179,      98.043
       5.179,      98.043,       5.179,      98.043
       5.179,      98.043,       5.179,      98.043
       5.179,      98.043,       5.179,      98.043
       5.179,      98.043,       5.179,      98.043
       5.179,      98.043,       5.179,      98.043
       5.179,      98.043,       5.179,      98.043
       5.154,      98.030,       5.179,      98.043
       5.179,      98.043,       5.179,      98.043
       5.179,      98.043,       5.179,      98.043
       5.179,      98.043,       5.179,      98.043
       5.179,      98.043,       5.179,      98.043
       5.179,      98.043,       5.179,      98.043
       5.179,      98.043,       5.179,      98.043
       5.179,      98.043,       5.179,      98.043
       5.154,      98.030,       5.154,      98.030
       5.154,      98.030,       5.154,      98.030
       5.128,      98.016,       5.154,      98.030
       5.128,      98.016,       5.128,      98.016
       5.102,      98.002,       5.128,      98.016
       5.128,      98.016,       5.128,      98.016
       5.102,      98.002,       5.128,      98.016
       5.128,      98.016,       5.128,      98.016
       5.102,      98.002,       5.102,      98.002
       5.102,      98.002,       5.102,      98.002
       5.024,      97.961,       5.076,      97.988
       5.076,      97.988,       5.076,      97.988
       5.024,      97.961,       5.076,      97.988
       5.050,      97.975,       5.050,      97.975
       5.024,      97.961,       5.024,      97.961
       5.024,      97.961,       5.024,      97.961
       5.024,      97.961,       5.024,      97.961
       4.999,      97.948,       4.999,      97.948
       4.973,      97.934,       4.999,      97.948
       4.973,      97.934,       4.973,      97.934
       4.947,      97.921,       4.973,      97.934
       4.947,      97.921,       4.947,      97.921
       4.947,      97.921,       4.947,      97.921
       4.921,      97.907,       4.947,      97.921
       4.921,      97.907,       4.921,      97.907
       4.895,      97.893,       4.921,      97.907
       4.895,      97.893,       4.921,      97.907
       4.895,      97.893,       4.921,      97.907
       4.869,      97.879,       4.895,      97.893
       4.869,      97.879,       4.895,      97.893
       4.869,      97.879,       4.869,      97.879
       4.869,      97.879,       4.869,      97.879
       4.869,      97.879,       4.869,      97.879
       4.844,      97.866,       4.869,      97.879
       4.844,      97.866,       4.869,      97.879
       4.844,      97.866,       4.844,      97.866
       4.844,      97.866,       4.844,      97.866
       4.844,      97.866,       4.844,      97.866
       4.844,      97.866,       4.844,      97.866
       4.818,      97.853,       4.844,      97.866
       4.818,      97.853,       4.818,      97.853
       4.818,      97.853,       4.818,      97.853
       4.792,      97.839,       4.818,      97.853
       4.792,      97.839,       4.818,      97.853
       4.766,      97.825,       4.792,      97.839
       4.740,      97.812,       4.792,      97.839
       4.766,      97.825,       4.766,      97.825
       4.740,      97.812,       4.766,      97.825
       4.714,      97.798,       4.766,      97.825
       4.740,      97.812,       4.766,      97.825
       4.714,      97.798,       4.740,      97.812
       4.714,      97.798,       4.740,      97.812
       4.740,      97.812,       4.740,      97.812
       4.740,      97.812,       4.740,      97.812
       4.714,      97.798,       4.740,      97.812
       4.714,      97.798,       4.740,      97.812
       4.714,      97.798,       4.714,      97.798
       4.688,      97.784,       4.714,      97.798
       4.688,      97.784,       4.714,      97.798
       4.662,      97.771,       4.714,      97.798
       4.714,      97.798,       4.714,      97.798
       4.662,      97.771,       4.688,      97.784
       4.662,      97.771,       4.688,      97.784
       4.688,      97.784,       4.688,      97.784
       4.662,      97.771,       4.688,      97.784
       4.636,      97.757,       4.662,      97.771
       4.636,      97.757,       4.662,      97.771
       4.636,      97.757,       4.662,      97.771
       4.636,      97.757,       4.662,      97.771
       4.610,      97.743,       4.636,      97.757
       4.584,      97.730,       4.636,      97.757
       4.584,      97.730,       4.610,      97.743
       4.558,      97.716,       4.610,      97.743
       4.558,      97.716,       4.584,      97.730
       4.558,      97.716,       4.584,      97.730
       4.532,      97.702,       4.558,      97.716
       4.506,      97.689,       4.532,      97.702
       4.480,      97.675,       4.506,      97.689
       4.480,      97.675,       4.480,      97.675
       4.454,      97.661,       4.480,      97.675
       4.480,      97.675,       4.506,      97.689
       4.506,      97.689,       4.506,      97.689
       4.506,      97.689,       4.506,      97.689
       4.506,      97.689,       4.532,      97.702
       4.506,      97.689,       4.506,      97.689
       4.506,      97.689,       4.506,      97.689
       4.506,      97.689,       4.506,      97.689
       4.480,      97.675,       4.480,      97.675
       4.454,      97.661,       4.454,      97.661
       4.428,      97.648,       4.454,      97.661
       4.402,      97.634,       4.376,      97.620
       4.350,      97.607,       4.350,      97.607
       4.350,      97.607,       4.350,      97.607
       4.324,      97.593,       4.324,      97.593
       4.298,      97.579,       4.324,      97.593
       4.298,      97.579,       4.298,      97.579
       4.298,      97.579,       4.298,      97.579
       4.298,      97.579,       4.298,      97.579
       4.324,      97.593,       4.298,      97.579
       4.298,      97.579,       4.298,      97.579
       4.246,      97.552,       4.246,      97.552
       4.194,      97.525,       4.194,      97.525
       4.194,      97.525,       4.194,      97.525
       4.194,      97.525,       4.194,      97.525
       4.168,      97.511,       4.194,      97.525
       4.141,      97.497,       4.141,      97.497
       4.115,      97.483,       4.141,      97.497
       4.115,      97.483,       4.115,      97.483
       4.089,      97.470,       4.063,      97.456
       4.063,      97.456,       4.037,      97.442
       4.037,      97.442,       4.037,      97.442
       4.063,      97.456,       4.037,      97.442
       4.194,      97.525,       4.220,      97.538
       4.428,      97.648,       4.454,      97.661
       4.532,      97.702,       4.558,      97.716
       4.558,      97.716,       4.558,      97.716
       4.558,      97.716,       4.558,      97.716
       4.558,      97.716,       4.558,      97.716
       4.584,      97.730,       4.584,      97.730
       4.610,      97.743,       4.610,      97.743
       4.610,      97.743,       4.610,      97.743
       4.558,      97.716,       4.610,      97.743
       4.584,      97.730,       4.610,      97.743
       4.610,      97.743,       4.610,      97.743
       4.610,      97.743,       4.610,      97.743
       4.610,      97.743,       4.610,      97.743
       4.636,      97.757,       4.636,      97.757
       4.610,      97.743,       4.636,      97.757
       4.610,      97.743,       4.636,      97.757
       4.584,      97.730,       4.636,      97.757
       4.636,      97.757,       4.636,      97.757
       4.610,      97.743,       4.636,      97.757
       4.584,      97.730,       4.610,      97.743
       4.584,      97.730,       4.610,      97.743
       4.610,      97.743,       4.610,      97.743
       4.584,      97.730,       4.610,      97.743
       4.558,      97.716,       4.584,      97.730
       4.558,      97.716,       4.584,      97.730
       4.558,      97.716,       4.558,      97.716
       4.558,      97.716,       4.558,      97.716
       4.532,      97.702,       4.558,      97.716
       4.506,      97.689,       4.558,      97.716
       4.532,      97.702,       4.558,      97.716
       4.532,      97.702,       4.558,      97.716
       4.506,      97.689,       4.506,      97.689
       4.480,      97.675,       4.506,      97.689
       4.454,      97.661,       4.454,      97.661
       4.428,      97.648,       4.454,      97.661
       4.402,      97.634,       4.454,      97.661
       4.350,      97.607,       4.428,      97.648
       4.376,      97.620,       4.428,      97.648
       4.428,      97.648,       4.454,      97.661
       4.454,      97.661,       4.454,      97.661
       4.402,      97.634,       4.454,      97.661
       4.428,      97.648,       4.454,      97.661
       4.376,      97.620,       4.454,      97.661
       4.376,      97.620,       4.402,      97.634
       4.402,      97.634,       4.402,      97.634
       4.376,      97.620,       4.402,      97.634
       4.402,      97.634,       4.402,      97.634
       4.350,      97.607,       4.402,      97.634
       4.376,      97.620,       4.402,      97.634
       4.376,      97.620,       4.376,      97.620
       4.324,      97.593,       4.376,      97.620
       4.324,      97.593,       4.350,      97.607
       4.298,      97.579,       4.298,      97.579
       4.272,      97.566,       4.298,      97.579
       4.272,      97.566,       4.298,      97.579
       4.272,      97.566,       4.298,      97.579
       4.246,      97.552,       4.272,      97.566
       4.194,      97.525,       4.220,      97.538
       4.168,      97.511,       4.220,      97.538
       4.220,      97.538,       4.246,      97.552
       4.194,      97.525,       4.246,      97.552
       4.168,      97.511,       4.246,      97.552
       4.220,      97.538,       4.246,      97.552
       4.168,      97.511,       4.246,      97.552
       4.194,      97.525,       4.246,      97.552
       4.141,      97.497,       4.220,      97.538
       4.194,      97.525,       4.194,      97.525
       4.168,      97.511,       4.194,      97.525
       4.168,      97.511,       4.194,      97.525
       4.141,      97.497,       4.194,      97.525
       4.141,      97.497,       4.194,      97.525
       4.115,      97.483,       4.168,      97.511
       4.115,      97.483,       4.141,      97.497
       4.115,      97.483,       4.141,      97.497
       4.115,      97.483,       4.141,      97.497
       4.063,      97.456,       4.115,      97.483
       4.089,      97.470,       4.115,      97.483
       4.063,      97.456,       4.141,      97.497
       4.089,      97.470,       4.115,      97.483
       4.089,      97.470,       4.115,      97.483
       4.037,      97.442,       4.115,      97.483
       4.037,      97.442,       4.089,      97.470
       3.958,      97.401,       4.063,      97.456
       4.011,      97.429,       4.063,      97.456
       3.932,      97.387,       4.063,      97.456
       4.037,      97.442,       4.063,      97.456
       4.011,      97.429,       4.063,      97.456
       3.932,      97.387,       4.063,      97.456
       3.958,      97.401,       4.063,      97.456
       3.958,      97.401,       4.063,      97.456
       3.958,      97.401,       4.063,      97.456
       3.985,      97.415,       4.037,      97.442
       3.958,      97.401,       4.037,      97.442
       3.985,      97.415,       4.037,      97.442
       3.958,      97.401,       4.037,      97.442
       3.932,      97.387,       3.985,      97.415
       3.906,      97.374,       3.985,      97.415
       3.854,      97.346,       3.958,      97.401
       3.854,      97.346,       3.958,      97.401
       3.880,      97.360,       3.932,      97.387
       3.801,      97.319,       3.932,      97.387
       3.827,      97.332,       3.906,      97.374
       3.775,      97.305,       3.906,      97.374
       3.827,      97.332,       3.906,      97.374
       3.775,      97.305,       3.880,      97.360
       3.775,      97.305,       3.880,      97.360
       3.854,      97.346,       3.854,      97.346
       3.722,      97.277,       3.854,      97.346
       3.749,      97.291,       3.827,      97.332
       3.722,      97.277,       3.775,      97.305
       3.670,      97.250,       3.722,      97.277
       3.512,      97.167,       3.617,      97.222
       3.485,      97.153,       3.512,      97.167
       3.433,      97.126,       3.485,      97.153
       3.406,      97.112,       3.459,      97.140
       3.406,      97.112,       3.433,      97.126
       3.380,      97.098,       3.433,      97.126
       3.354,      97.085,       3.406,      97.112
       3.327,      97.071,       3.380,      97.098
       3.274,      97.043,       3.327,      97.071
       3.195,      97.002,       3.248,      97.029
       3.168,      96.988,       3.195,      97.002
       3.063,      96.933,       3.116,      96.960
       3.009,      96.905,       3.036,      96.919
       3.036,      96.919,       3.063,      96.933
       3.063,      96.933,       3.089,      96.946
       3.168,      96.988,       3.168,      96.988
       3.248,      97.029,       3.301,      97.057
       3.327,      97.071,       3.301,      97.057
       3.327,      97.071,       3.354,      97.085
       3.327,      97.071,       3.354,      97.085
       3.406,      97.112,       3.433,      97.126
       3.459,      97.140,       3.485,      97.153
       3.512,      97.167,       3.512,      97.167
       3.538,      97.181,       3.564,      97.195
       3.564,      97.195,       3.564,      97.195
       3.564,      97.195,       3.591,      97.209
       3.617,      97.222,       3.617,      97.222
       3.643,      97.236,       3.643,      97.236
       3.670,      97.250,       3.670,      97.250
       3.696,      97.264,       3.696,      97.264
       3.722,      97.277,       3.749,      97.291
       3.775,      97.305,       3.775,      97.305
       3.801,      97.319,       3.801,      97.319
       3.775,      97.305,       3.801,      97.319
       3.775,      97.305,       3.775,      97.305
       3.749,      97.291,       3.749,      97.291
       3.696,      97.264,       3.696,      97.264
       3.643,      97.236,       3.643,      97.236
       3.670,      97.250,       3.617,      97.222
       3.670,      97.250,       3.670,      97.250
       3.696,      97.264,       3.670,      97.250
       3.722,      97.277,       3.722,      97.277
       3.775,      97.305,       3.749,      97.291
       3.827,      97.332,       3.827,      97.332
       3.880,      97.360,       3.854,      97.346
       3.932,      97.387,       3.906,      97.374
       3.985,      97.415,       3.932,      97.387
       3.985,      97.415,       3.985,      97.415
       4.037,      97.442,       4.037,      97.442
       4.063,      97.456,       4.037,      97.442
       4.037,      97.442,       4.011,      97.429
       4.011,      97.429,       3.985,      97.415
       3.985,      97.415,       3.932,      97.387
       3.932,      97.387,       3.906,      97.374
       3.932,      97.387,       3.880,      97.360
       3.906,      97.374,       3.880,      97.360
       3.880,      97.360,       3.854,      97.346
       3.854,      97.346,       3.827,      97.332
       3.827,      97.332,       3.801,      97.319
       3.801,      97.319,       3.775,      97.305
       3.775,      97.305,       3.749,      97.291
       3.696,      97.264,       3.670,      97.250
       3.643,      97.236,       3.617,      97.222
       3.617,      97.222,       3.591,      97.209
       3.591,      97.209,       3.591,      97.209
       3.591,      97.209,       3.564,      97.195
       3.591,      97.209,       3.591,      97.209
       3.617,      97.222,       3.591,      97.209
       3.564,      97.195,       3.564,      97.195
       3.564,      97.195,       3.564,      97.195
       3.564,      97.195,       3.538,      97.181
       3.538,      97.181,       3.538,      97.181
       3.512,      97.167,       3.512,      97.167
       3.485,      97.153,       3.459,      97.140
       3.459,      97.140,       3.459,      97.140
       3.406,      97.112,       3.406,      97.112
       3.354,      97.085,       3.354,      97.085
       3.301,      97.057,       3.301,      97.057
       3.248,      97.029,       3.248,      97.029
       3.221,      97.015,       3.195,      97.002
       3.195,      97.002,       3.168,      96.988
       3.168,      96.988,       3.168,      96.988
       3.142,      96.974,       3.142,      96.974
       3.142,      96.974,       3.142,      96.974
       3.142,      96.974,       3.142,      96.974
       3.142,      96.974,       3.142,      96.974
       3.142,      96.974,       3.142,      96.974
       3.142,      96.974,       3.142,      96.974
       3.168,      96.988,       3.142,      96.974
       3.195,      97.002,       3.168,      96.988
       3.195,      97.002,       3.195,      97.002
       3.195,      97.002,       3.168,      96.988
       3.142,      96.974,       3.116,      96.960
       3.063,      96.933,       3.063,      96.933
       3.009,      96.905,       2.983,      96.891
       2.877,      96.836,       2.850,      96.822
       2.770,      96.780,       2.770,      96.780
       2.744,      96.766,       2.717,      96.752
       2.690,      96.738,       2.690,      96.738
       2.637,      96.711,       2.637,      96.711
       2.610,      96.697,       2.610,      96.697
       2.557,      96.669,       2.584,      96.683
       2.557,      96.669,       2.557,      96.669
       2.503,      96.641,       2.503,      96.641
       2.503,      96.641,       2.503,      96.641
       2.450,      96.613,       2.450,      96.613
       2.450,      96.613,       2.450,      96.613
       2.450,      96.613,       2.423,      96.599
       2.450,      96.613,       2.423,      96.599
       2.450,      96.613,       2.423,      96.599
       2.450,      96.613,       2.450,      96.613
       2.503,      96.641,       2.477,      96.627
       2.503,      96.641,       2.503,      96.641
       2.530,      96.655,       2.530,      96.655
       2.557,      96.669,       2.557,      96.669
       2.584,      96.683,       2.584,      96.683
       2.610,      96.697,       2.584,      96.683
       2.610,      96.697,       2.610,      96.697
       2.637,      96.711,       2.610,      96.697
       2.637,      96.711,       2.637,      96.711
       2.637,      96.711,       2.637,      96.711
       2.664,      96.725,       2.664,      96.725
       2.690,      96.738,       2.690,      96.738
       2.690,      96.738,       2.690,      96.738
       2.717,      96.752,       2.717,      96.752
       2.744,      96.766,       2.717,      96.752
       2.770,      96.780,       2.744,      96.766
       2.797,      96.794,       2.770,      96.780
       2.823,      96.808,       2.797,      96.794
       2.823,      96.808,       2.823,      96.808
       2.850,      96.822,       2.823,      96.808
       2.903,      96.849,       2.877,      96.836
       2.930,      96.863,       2.930,      96.863
       2.983,      96.891,       2.956,      96.877
       2.983,      96.891,       2.983,      96.891
       3.009,      96.905,       2.983,      96.891
       3.036,      96.919,       3.009,      96.905
       3.009,      96.905,       3.009,      96.905
       2.983,      96.891,       2.983,      96.891
       2.983,      96.891,       2.983,      96.891
       2.983,      96.891,       2.983,      96.891
       3.009,      96.905,       2.983,      96.891
       3.009,      96.905,       3.009,      96.905
       3.036,      96.919,       3.036,      96.919
       3.063,      96.933,       3.036,      96.919
       3.116,      96.960,       3.089,      96.946
       3.142,      96.974,       3.116,      96.960
       3.142,      96.974,       3.142,      96.974
       3.142,      96.974,       3.142,      96.974
       3.142,      96.974,       3.142,      96.974
       3.168,      96.988,       3.142,      96.974
       3.195,      97.002,       3.168,      96.988
       3.195,      97.002,       3.168,      96.988
       3.195,      97.002,       3.195,      97.002
       3.195,      97.002,       3.168,      96.988
       3.168,      96.988,       3.168,      96.988
       3.142,      96.974,       3.142,      96.974
       3.168,      96.988,       3.142,      96.974
       3.168,      96.988,       3.142,      96.974
       3.168,      96.988,       3.142,      96.974
       3.168,      96.988,       3.142,      96.974
       3.168,      96.988,       3.142,      96.974
       3.195,      97.002,       3.168,      96.988
       3.195,      97.002,       3.168,      96.988
       3.221,      97.015,       3.195,      97.002
       3.221,      97.015,       3.195,      97.002
       3.248,      97.029,       3.195,      97.002
       3.248,      97.029,       3.195,      97.002
       3.248,      97.029,       3.195,      97.002
       3.248,      97.029,       3.195,      97.002
       3.248,      97.029,       3.195,      97.002
       3.274,      97.043,       3.221,      97.015
       3.354,      97.085,       3.301,      97.057
       3.380,      97.098,       3.354,      97.085
       3.406,      97.112,       3.354,      97.085
       3.459,      97.140,       3.406,      97.112
       3.512,      97.167,       3.459,      97.140
       3.512,      97.167,       3.459,      97.140
       3.564,      97.195,       3.512,      97.167
       3.564,      97.195,       3.538,      97.181
       3.617,      97.222,       3.564,      97.195
       3.670,      97.250,       3.591,      97.209
       3.670,      97.250,       3.564,      97.195
       3.696,      97.264,       3.617,      97.222
       3.696,      97.264,       3.617,      97.222
       3.749,      97.291,       3.670,      97.250
       3.722,      97.277,       3.617,      97.222
       3.696,      97.264,       3.617,      97.222
       3.670,      97.250,       3.617,      97.222
       3.722,      97.277,       3.643,      97.236
       3.722,      97.277,       3.617,      97.222
       3.749,      97.291,       3.643,      97.236
       3.722,      97.277,       3.617,      97.222
       3.749,      97.291,       3.670,      97.250
       3.722,      97.277,       3.617,      97.222
       3.722,      97.277,       3.643,      97.236
       3.775,      97.305,       3.643,      97.236
       3.827,      97.332,       3.670,      97.250
       3.827,      97.332,       3.670,      97.250
       3.827,      97.332,       3.670,      97.250
       3.854,      97.346,       3.696,      97.264
       3.749,      97.291,       3.670,      97.250
       3.775,      97.305,       3.722,      97.277
       3.749,      97.291,       3.722,      97.277
       3.775,      97.305,       3.722,      97.277
       3.801,      97.319,       3.775,      97.305
       3.827,      97.332,       3.775,      97.305
       3.775,      97.305,       3.801,      97.319
       3.775,      97.305,       3.827,      97.332
       3.827,      97.332,       3.880,      97.360
       3.854,      97.346,       3.932,      97.387
       3.880,      97.360,       3.958,      97.401
       3.749,      97.291,       3.985,      97.415
       3.958,      97.401,       3.985,      97.415
       3.958,      97.401,       4.011,      97.429
       3.880,      97.360,       3.985,      97.415
       3.854,      97.346,       3.985,      97.415
       3.958,      97.401,       4.011,      97.429
       3.906,      97.374,       4.011,      97.429
       3.906,      97.374,       4.011,      97.429
       3.880,      97.360,       3.985,      97.415
       3.749,      97.291,       3.985,      97.415
       3.722,      97.277,       3.985,      97.415
       3.985,      97.415,       4.011,      97.429
       3.958,      97.401,       3.958,      97.401
       3.985,      97.415,       3.985,      97.415
       3.985,      97.415,       3.985,      97.415
       3.958,      97.401,       3.958,      97.401
       3.958,      97.401,       3.932,      97.387
       3.958,      97.401,       3.932,      97.387
       3.958,      97.401,       3.932,      97.387
       3.958,      97.401,       3.932,      97.387
       3.932,      97.387,       3.906,      97.374
       3.880,      97.360,       3.880,      97.360
       3.854,      97.346,       3.854,      97.346
       3.854,      97.346,       3.854,      97.346
       3.854,      97.346,       3.827,      97.332
       3.827,      97.332,       3.827,      97.332
       3.827,      97.332,       3.801,      97.319
       3.801,      97.319,       3.801,      97.319
       3.775,      97.305,       3.775,      97.305
       3.775,      97.305,       3.775,      97.305
       3.775,      97.305,       3.749,      97.291
       3.749,      97.291,       3.749,      97.291
       3.722,      97.277,       3.749,      97.291
       3.749,      97.291,       3.775,      97.305
       3.749,      97.291,       3.775,      97.305
       3.643,      97.236,       3.775,      97.305
       3.617,      97.222,       3.775,      97.305
       3.722,      97.277,       3.801,      97.319
       3.801,      97.319,       3.801,      97.319
       3.827,      97.332,       3.827,      97.332
       3.827,      97.332,       3.827,      97.332
       3.827,      97.332,       3.801,      97.319
       3.775,      97.305,       3.749,      97.291
       3.670,      97.250,       3.643,      97.236
       3.591,      97.209,       3.591,      97.209
       3.564,      97.195,       3.564,      97.195
       3.459,      97.140,       3.459,      97.140
       3.406,      97.112,       3.406,      97.112
       3.380,      97.098,       3.354,      97.085
       3.327,      97.071,       3.327,      97.071
       3.301,      97.057,       3.301,      97.057
       3.221,      97.015,       3.248,      97.029
       3.195,      97.002,       3.195,      97.002
       3.221,      97.015,       3.195,      97.002
       3.089,      96.946,       3.089,      96.946
       3.089,      96.946,       3.089,      96.946
       3.063,      96.933,       3.063,      96.933
       3.036,      96.919,       3.036,      96.919
       3.036,      96.919,       3.036,      96.919
       2.823,      96.808,       3.009,      96.905
       2.983,      96.891,       3.036,      96.919
       3.009,      96.905,       3.036,      96.919
       2.983,      96.891,       3.009,      96.905
       2.770,      96.780,       2.983,      96.891
       2.983,      96.891,       3.036,      96.919
       2.423,      96.599,       3.009,      96.905
       2.690,      96.738,       3.009,      96.905
       2.797,      96.794,       3.009,      96.905
       1.697,      96.222,       3.009,      96.905
       2.744,      96.766,       3.009,      96.905
       2.637,      96.711,       2.956,      96.877
       2.423,      96.599,       2.956,      96.877
       2.128,      96.446,       2.983,      96.891
       2.823,      96.808,       2.956,      96.877
       2.877,      96.836,       2.930,      96.863
       2.850,      96.822,       2.930,      96.863
       2.584,      96.683,       2.930,      96.863
       2.717,      96.752,       2.956,      96.877
       2.823,      96.808,       2.956,      96.877
       2.877,      96.836,       2.983,      96.891
       2.850,      96.822,       2.983,      96.891
       2.690,      96.738,       2.983,      96.891
       2.850,      96.822,       2.983,      96.891
       2.770,      96.780,       2.983,      96.891
       2.797,      96.794,       2.983,      96.891
       2.823,      96.808,       2.956,      96.877
       2.903,      96.849,       2.930,      96.863
       2.903,      96.849,       2.930,      96.863
       2.956,      96.877,       2.956,      96.877
       2.930,      96.863,       2.930,      96.863
       2.956,      96.877,       2.930,      96.863
       2.956,      96.877,       2.930,      96.863
       2.930,      96.863,       2.930,      96.863
       2.930,      96.863,       2.903,      96.849
       2.930,      96.863,       2.903,      96.849
       2.423,      96.599,       2.877,      96.836
       2.664,      96.725,       2.850,      96.822
       2.530,      96.655,       2.823,      96.808
       2.343,      96.558,       2.823,      96.808
       2.744,      96.766,       2.823,      96.808
       2.823,      96.808,       2.797,      96.794
       2.850,      96.822,       2.823,      96.808
       2.903,      96.849,       2.823,      96.808
       2.956,      96.877,       2.877,      96.836
       3.009,      96.905,       2.903,      96.849
       3.009,      96.905,       2.903,      96.849
       3.009,      96.905,       2.930,      96.863
       3.009,      96.905,       2.956,      96.877
       3.036,      96.919,       2.983,      96.891
       3.036,      96.919,       2.983,      96.891
       3.063,      96.933,       3.009,      96.905
       3.063,      96.933,       3.009,      96.905
       3.089,      96.946,       3.036,      96.919
       3.116,      96.960,       3.063,      96.933
       3.142,      96.974,       3.089,      96.946
       3.168,      96.988,       3.116,      96.960
       3.168,      96.988,       3.142,      96.974
       3.221,      97.015,       3.168,      96.988
       3.274,      97.043,       3.195,      97.002
       3.301,      97.057,       3.248,      97.029
       3.354,      97.085,       3.301,      97.057
       3.406,      97.112,       3.354,      97.085
       3.433,      97.126,       3.380,      97.098
       3.406,      97.112,       3.354,      97.085
       3.433,      97.126,       3.380,      97.098
       3.485,      97.153,       3.433,      97.126
       3.512,      97.167,       3.433,      97.126
       3.538,      97.181,       3.485,      97.153
       3.538,      97.181,       3.485,      97.153
       3.564,      97.195,       3.512,      97.167
       3.538,      97.181,       3.485,      97.153
       3.564,      97.195,       3.512,      97.167
       3.564,      97.195,       3.538,      97.181
       3.617,      97.222,       3.538,      97.181
       3.670,      97.250,       3.591,      97.209
       3.617,      97.222,       3.564,      97.195
       3.564,      97.195,       3.538,      97.181
       3.564,      97.195,       3.538,      97.181
       3.564,      97.195,       3.538,      97.181
       3.564,      97.195,       3.538,      97.181
       3.564,      97.195,       3.538,      97.181
       3.564,      97.195,       3.538,      97.181
       3.564,      97.195,       3.538,      97.181
       3.564,      97.195,       3.538,      97.181
       3.564,      97.195,       3.512,      97.167
       3.538,      97.181,       3.512,      97.167
       3.564,      97.195,       3.512,      97.167
       3.538,      97.181,       3.512,      97.167
       3.538,      97.181,       3.512,      97.167
       3.538,      97.181,       3.512,      97.167
       3.538,      97.181,       3.512,      97.167
       3.538,      97.181,       3.512,      97.167
       3.485,      97.153,       3.459,      97.140
       3.512,      97.167,       3.485,      97.153
       3.459,      97.140,       3.433,      97.126
       3.459,      97.140,       3.459,      97.140
       3.485,      97.153,       3.459,      97.140
       3.512,      97.167,       3.485,      97.153
       3.512,      97.167,       3.485,      97.153
       3.512,      97.167,       3.485,      97.153
       3.538,      97.181,       3.512,      97.167
       3.564,      97.195,       3.538,      97.181
       3.564,      97.195,       3.564,      97.195
       3.564,      97.195,       3.564,      97.195
       3.564,      97.195,       3.564,      97.195
       3.564,      97.195,       3.538,      97.181
       3.564,      97.195,       3.564,      97.195
       3.564,      97.195,       3.564,      97.195
       3.617,      97.222,       3.591,      97.209
       3.617,      97.222,       3.617,      97.222
       3.617,      97.222,       3.617,      97.222
       3.564,      97.195,       3.564,      97.195
       3.538,      97.181,       3.538,      97.181
       3.459,      97.140,       3.459,      97.140
       3.459,      97.140,       3.433,      97.126
       3.459,      97.140,       3.459,      97.140
       3.512,      97.167,       3.485,      97.153
       3.459,      97.140,       3.459,      97.140
       3.406,      97.112,       3.406,      97.112
       3.406,      97.112,       3.406,      97.112
       3.459,      97.140,       3.459,      97.140
       3.591,      97.209,       3.564,      97.195
       3.643,      97.236,       3.617,      97.222
       3.670,      97.250,       3.670,      97.250
       3.722,      97.277,       3.696,      97.264
       3.749,      97.291,       3.749,      97.291
       3.775,      97.305,       3.775,      97.305
       3.801,      97.319,       3.775,      97.305
       3.827,      97.332,       3.827,      97.332
       3.801,      97.319,       3.801,      97.319
       3.827,      97.332,       3.827,      97.332
       3.880,      97.360,       3.854,      97.346
       3.880,      97.360,       3.880,      97.360
       3.906,      97.374,       3.880,      97.360
       3.932,      97.387,       3.932,      97.387
       3.958,      97.401,       3.932,      97.387
       3.985,      97.415,       3.985,      97.415
       3.985,      97.415,       3.985,      97.415
       4.037,      97.442,       4.037,      97.442
       4.063,      97.456,       4.037,      97.442
       4.063,      97.456,       4.063,      97.456
       4.089,      97.470,       4.089,      97.470
       4.089,      97.470,       4.089,      97.470
       4.115,      97.483,       4.115,      97.483
       4.141,      97.497,       4.115,      97.483
       4.141,      97.497,       4.141,      97.497
       4.141,      97.497,       4.141,      97.497
       4.141,      97.497,       4.141,      97.497
       4.141,      97.497,       4.141,      97.497
       4.141,      97.497,       4.141,      97.497
       4.141,      97.497,       4.141,      97.497
       4.141,      97.497,       4.141,      97.497
       4.168,      97.511,       4.141,      97.497
       4.141,      97.497,       4.141,      97.497
       4.141,      97.497,       4.141,      97.497
       4.141,      97.497,       4.141,      97.497
       4.141,      97.497,       4.141,      97.497
       4.141,      97.497,       4.141,      97.497
       4.141,      97.497,       4.141,      97.497
       4.141,      97.497,       4.141,      97.497
       4.141,      97.497,       4.141,      97.497
       4.141,      97.497,       4.141,      97.497
       4.141,      97.497,       4.141,      97.497
       4.141,      97.497,       4.141,      97.497
       4.115,      97.483,       4.115,      97.483
       4.115,      97.483,       4.115,      97.483
       4.089,      97.470,       4.089,      97.470
