       3.643,      97.236,       3.591,      97.209
       3.643,      97.236,       3.617,      97.222
       3.617,      97.222,       3.617,      97.222
       3.617,      97.222,       3.617,      97.222
       3.617,      97.222,       3.591,      97.209
       3.617,      97.222,       3.591,      97.209
       3.617,      97.222,       3.591,      97.209
       3.591,      97.209,       3.564,      97.195
       3.591,      97.209,       3.564,      97.195
       3.564,      97.195,       3.538,      97.181
       3.564,      97.195,       3.538,      97.181
       3.564,      97.195,       3.538,      97.181
       3.564,      97.195,       3.538,      97.181
       3.564,      97.195,       3.512,      97.167
       3.512,      97.167,       3.459,      97.140
       3.485,      97.153,       3.459,      97.140
       3.485,      97.153,       3.459,      97.140
       3.485,      97.153,       3.459,      97.140
       3.512,      97.167,       3.485,      97.153
       3.485,      97.153,       3.459,      97.140
       3.459,      97.140,       3.433,      97.126
       3.459,      97.140,       3.406,      97.112
       3.459,      97.140,       3.433,      97.126
       3.538,      97.181,       3.512,      97.167
       3.564,      97.195,       3.538,      97.181
       3.564,      97.195,       3.538,      97.181
       3.564,      97.195,       3.538,      97.181
       3.564,      97.195,       3.512,      97.167
       3.538,      97.181,       3.485,      97.153
       3.459,      97.140,       3.406,      97.112
       3.433,      97.126,       3.406,      97.112
       3.459,      97.140,       3.433,      97.126
       3.485,      97.153,       3.459,      97.140
       3.512,      97.167,       3.485,      97.153
       3.538,      97.181,       3.512,      97.167
       3.591,      97.209,       3.538,      97.181
       3.643,      97.236,       3.617,      97.222
       3.564,      97.195,       3.538,      97.181
       3.538,      97.181,       3.485,      97.153
       3.512,      97.167,       3.485,      97.153
       3.512,      97.167,       3.512,      97.167
       3.564,      97.195,       3.538,      97.181
       3.643,      97.236,       3.617,      97.222
       3.722,      97.277,       3.696,      97.264
       3.722,      97.277,       3.696,      97.264
       3.722,      97.277,       3.696,      97.264
       3.722,      97.277,       3.696,      97.264
       3.749,      97.291,       3.722,      97.277
       3.749,      97.291,       3.722,      97.277
       3.775,      97.305,       3.749,      97.291
       3.775,      97.305,       3.749,      97.291
       3.749,      97.291,       3.722,      97.277
       3.749,      97.291,       3.722,      97.277
       3.801,      97.319,       3.775,      97.305
       3.775,      97.305,       3.749,      97.291
       3.775,      97.305,       3.749,      97.291
       3.749,      97.291,       3.749,      97.291
       3.749,      97.291,       3.722,      97.277
       3.749,      97.291,       3.722,      97.277
       3.749,      97.291,       3.722,      97.277
       3.749,      97.291,       3.722,      97.277
       3.775,      97.305,       3.722,      97.277
       3.749,      97.291,       3.722,      97.277
       3.722,      97.277,       3.696,      97.264
       3.696,      97.264,       3.670,      97.250
       3.670,      97.250,       3.643,      97.236
       3.670,      97.250,       3.617,      97.222
       3.643,      97.236,       3.617,      97.222
       3.617,      97.222,       3.617,      97.222
       3.617,      97.222,       3.591,      97.209
       3.617,      97.222,       3.591,      97.209
       3.617,      97.222,       3.591,      97.209
       3.591,      97.209,       3.564,      97.195
       3.617,      97.222,       3.591,      97.209
       3.643,      97.236,       3.617,      97.222
       3.670,      97.250,       3.617,      97.222
       3.696,      97.264,       3.670,      97.250
       3.749,      97.291,       3.722,      97.277
       3.775,      97.305,       3.722,      97.277
       3.722,      97.277,       3.722,      97.277
       3.749,      97.291,       3.722,      97.277
       3.775,      97.305,       3.749,      97.291
       3.775,      97.305,       3.775,      97.305
       3.775,      97.305,       3.749,      97.291
       3.775,      97.305,       3.749,      97.291
       3.775,      97.305,       3.749,      97.291
       3.749,      97.291,       3.722,      97.277
       3.775,      97.305,       3.749,      97.291
       3.775,      97.305,       3.749,      97.291
       3.775,      97.305,       3.749,      97.291
       3.775,      97.305,       3.749,      97.291
       3.775,      97.305,       3.775,      97.305
       3.775,      97.305,       3.749,      97.291
       3.749,      97.291,       3.749,      97.291
       3.749,      97.291,       3.722,      97.277
       3.749,      97.291,       3.722,      97.277
       3.749,      97.291,       3.722,      97.277
       3.749,      97.291,       3.722,      97.277
       3.749,      97.291,       3.722,      97.277
       3.749,      97.291,       3.722,      97.277
       3.722,      97.277,       3.696,      97.264
       3.722,      97.277,       3.696,      97.264
       3.670,      97.250,       3.670,      97.250
       3.670,      97.250,       3.643,      97.236
       3.643,      97.236,       3.617,      97.222
       3.643,      97.236,       3.617,      97.222
       3.670,      97.250,       3.643,      97.236
       3.670,      97.250,       3.643,      97.236
       3.643,      97.236,       3.617,      97.222
       3.643,      97.236,       3.617,      97.222
       3.643,      97.236,       3.617,      97.222
       3.617,      97.222,       3.617,      97.222
       3.617,      97.222,       3.591,      97.209
       3.617,      97.222,       3.591,      97.209
       3.617,      97.222,       3.591,      97.209
       3.617,      97.222,       3.591,      97.209
       3.617,      97.222,       3.591,      97.209
       3.591,      97.209,       3.564,      97.195
       3.564,      97.195,       3.538,      97.181
       3.538,      97.181,       3.538,      97.181
       3.512,      97.167,       3.512,      97.167
       3.512,      97.167,       3.485,      97.153
       3.512,      97.167,       3.485,      97.153
       3.512,      97.167,       3.485,      97.153
       3.485,      97.153,       3.485,      97.153
       3.485,      97.153,       3.459,      97.140
       3.459,      97.140,       3.459,      97.140
       3.459,      97.140,       3.459,      97.140
       3.459,      97.140,       3.433,      97.126
       3.459,      97.140,       3.433,      97.126
       3.433,      97.126,       3.406,      97.112
       3.433,      97.126,       3.406,      97.112
       3.433,      97.126,       3.406,      97.112
       3.406,      97.112,       3.380,      97.098
       3.380,      97.098,       3.354,      97.085
       3.354,      97.085,       3.354,      97.085
       3.354,      97.085,       3.327,      97.071
       3.301,      97.057,       3.301,      97.057
       3.301,      97.057,       3.301,      97.057
       3.274,      97.043,       3.248,      97.029
       3.248,      97.029,       3.221,      97.015
       3.221,      97.015,       3.221,      97.015
       3.221,      97.015,       3.195,      97.002
       3.221,      97.015,       3.195,      97.002
       3.195,      97.002,       3.195,      97.002
       3.221,      97.015,       3.195,      97.002
       3.221,      97.015,       3.195,      97.002
       3.195,      97.002,       3.195,      97.002
       3.221,      97.015,       3.195,      97.002
       3.195,      97.002,       3.195,      97.002
       3.168,      96.988,       3.168,      96.988
       3.142,      96.974,       3.142,      96.974
       3.168,      96.988,       3.142,      96.974
       3.168,      96.988,       3.142,      96.974
       3.142,      96.974,       3.142,      96.974
       3.116,      96.960,       3.089,      96.946
       3.116,      96.960,       3.089,      96.946
       3.063,      96.933,       3.089,      96.946
       3.063,      96.933,       3.063,      96.933
       3.063,      96.933,       3.036,      96.919
       3.063,      96.933,       3.036,      96.919
       3.036,      96.919,       3.036,      96.919
       3.063,      96.933,       3.036,      96.919
       3.036,      96.919,       3.036,      96.919
       3.063,      96.933,       3.036,      96.919
       3.089,      96.946,       3.063,      96.933
       3.089,      96.946,       3.063,      96.933
       3.116,      96.960,       3.089,      96.946
       3.116,      96.960,       3.089,      96.946
       3.142,      96.974,       3.116,      96.960
       3.142,      96.974,       3.116,      96.960
       3.142,      96.974,       3.116,      96.960
       3.142,      96.974,       3.142,      96.974
       3.195,      97.002,       3.142,      96.974
       3.221,      97.015,       3.195,      97.002
       3.248,      97.029,       3.195,      97.002
       3.221,      97.015,       3.195,      97.002
       3.221,      97.015,       3.195,      97.002
       3.248,      97.029,       3.221,      97.015
       3.301,      97.057,       3.248,      97.029
       3.301,      97.057,       3.248,      97.029
       3.301,      97.057,       3.248,      97.029
       3.274,      97.043,       3.248,      97.029
       3.274,      97.043,       3.248,      97.029
       3.301,      97.057,       3.248,      97.029
       3.301,      97.057,       3.248,      97.029
       3.274,      97.043,       3.248,      97.029
       3.301,      97.057,       3.274,      97.043
       3.301,      97.057,       3.274,      97.043
       3.301,      97.057,       3.274,      97.043
       3.301,      97.057,       3.301,      97.057
       3.327,      97.071,       3.301,      97.057
       3.327,      97.071,       3.301,      97.057
       3.301,      97.057,       3.301,      97.057
       3.327,      97.071,       3.327,      97.071
       3.354,      97.085,       3.327,      97.071
       3.354,      97.085,       3.354,      97.085
       3.354,      97.085,       3.354,      97.085
       3.354,      97.085,       3.354,      97.085
       3.354,      97.085,       3.354,      97.085
       3.354,      97.085,       3.354,      97.085
       3.380,      97.098,       3.354,      97.085
       3.354,      97.085,       3.354,      97.085
       3.354,      97.085,       3.354,      97.085
       3.354,      97.085,       3.354,      97.085
       3.354,      97.085,       3.354,      97.085
       3.354,      97.085,       3.354,      97.085
       3.327,      97.071,       3.327,      97.071
       3.354,      97.085,       3.354,      97.085
       3.327,      97.071,       3.327,      97.071
       3.301,      97.057,       3.327,      97.071
       3.301,      97.057,       3.301,      97.057
       3.274,      97.043,       3.301,      97.057
       3.274,      97.043,       3.301,      97.057
       3.248,      97.029,       3.274,      97.043
       3.274,      97.043,       3.301,      97.057
       3.301,      97.057,       3.274,      97.043
       3.301,      97.057,       3.301,      97.057
       3.274,      97.043,       3.274,      97.043
       3.274,      97.043,       3.274,      97.043
       3.301,      97.057,       3.274,      97.043
       3.274,      97.043,       3.274,      97.043
       3.274,      97.043,       3.274,      97.043
       3.142,      96.974,       3.274,      97.043
       3.195,      97.002,       3.274,      97.043
       3.221,      97.015,       3.274,      97.043
       3.142,      96.974,       3.274,      97.043
       3.116,      96.960,       3.274,      97.043
       3.116,      96.960,       3.274,      97.043
       2.850,      96.822,       3.274,      97.043
       3.195,      97.002,       3.248,      97.029
       3.221,      97.015,       3.221,      97.015
       3.116,      96.960,       3.221,      97.015
       3.248,      97.029,       3.248,      97.029
       3.195,      97.002,       3.221,      97.015
       3.221,      97.015,       3.221,      97.015
       3.221,      97.015,       3.221,      97.015
       3.221,      97.015,       3.195,      97.002
       3.221,      97.015,       3.221,      97.015
       3.221,      97.015,       3.221,      97.015
       3.221,      97.015,       3.221,      97.015
       3.195,      97.002,       3.195,      97.002
       3.195,      97.002,       3.195,      97.002
       3.195,      97.002,       3.195,      97.002
       3.168,      96.988,       3.168,      96.988
       3.142,      96.974,       3.168,      96.988
       3.089,      96.946,       3.168,      96.988
       3.142,      96.974,       3.142,      96.974
       3.116,      96.960,       3.116,      96.960
       3.116,      96.960,       3.116,      96.960
       3.089,      96.946,       3.089,      96.946
       3.089,      96.946,       3.089,      96.946
       3.089,      96.946,       3.089,      96.946
       3.089,      96.946,       3.089,      96.946
       3.063,      96.933,       3.089,      96.946
       3.063,      96.933,       3.089,      96.946
       3.063,      96.933,       3.063,      96.933
       3.063,      96.933,       3.036,      96.919
       3.036,      96.919,       3.036,      96.919
       3.036,      96.919,       3.009,      96.905
       3.009,      96.905,       3.009,      96.905
       2.983,      96.891,       2.983,      96.891
       2.956,      96.877,       2.956,      96.877
       2.930,      96.863,       2.956,      96.877
       2.956,      96.877,       2.930,      96.863
       2.956,      96.877,       2.930,      96.863
       2.903,      96.849,       2.930,      96.863
       2.877,      96.836,       2.903,      96.849
       2.823,      96.808,       2.877,      96.836
       2.823,      96.808,       2.850,      96.822
       2.797,      96.794,       2.850,      96.822
       2.797,      96.794,       2.823,      96.808
       2.744,      96.766,       2.823,      96.808
       2.717,      96.752,       2.823,      96.808
       2.770,      96.780,       2.823,      96.808
       2.770,      96.780,       2.823,      96.808
       2.744,      96.766,       2.797,      96.794
       2.744,      96.766,       2.770,      96.780
       2.717,      96.752,       2.770,      96.780
       2.584,      96.683,       2.744,      96.766
       2.557,      96.669,       2.717,      96.752
       2.637,      96.711,       2.717,      96.752
       2.557,      96.669,       2.717,      96.752
       2.610,      96.697,       2.690,      96.738
       2.637,      96.711,       2.717,      96.752
       2.690,      96.738,       2.664,      96.725
       2.717,      96.752,       2.690,      96.738
       2.717,      96.752,       2.717,      96.752
       2.770,      96.780,       2.744,      96.766
       2.797,      96.794,       2.770,      96.780
       2.797,      96.794,       2.770,      96.780
       2.797,      96.794,       2.770,      96.780
       2.850,      96.822,       2.823,      96.808
       2.850,      96.822,       2.823,      96.808
       2.850,      96.822,       2.850,      96.822
       2.877,      96.836,       2.850,      96.822
       2.903,      96.849,       2.877,      96.836
       2.903,      96.849,       2.903,      96.849
       2.930,      96.863,       2.903,      96.849
       2.930,      96.863,       2.930,      96.863
       2.930,      96.863,       2.903,      96.849
       2.930,      96.863,       2.903,      96.849
       2.903,      96.849,       2.877,      96.836
       2.877,      96.836,       2.877,      96.836
       2.877,      96.836,       2.850,      96.822
       2.850,      96.822,       2.850,      96.822
       2.850,      96.822,       2.823,      96.808
       2.823,      96.808,       2.797,      96.794
       2.770,      96.780,       2.744,      96.766
       2.744,      96.766,       2.717,      96.752
       2.744,      96.766,       2.717,      96.752
       2.717,      96.752,       2.690,      96.738
       2.717,      96.752,       2.664,      96.725
       2.664,      96.725,       2.664,      96.725
       2.690,      96.738,       2.637,      96.711
       2.690,      96.738,       2.690,      96.738
       2.744,      96.766,       2.717,      96.752
       2.797,      96.794,       2.770,      96.780
       2.850,      96.822,       2.823,      96.808
       2.797,      96.794,       2.770,      96.780
       2.770,      96.780,       2.744,      96.766
       2.770,      96.780,       2.717,      96.752
       2.770,      96.780,       2.770,      96.780
       2.797,      96.794,       2.770,      96.780
       2.850,      96.822,       2.823,      96.808
       2.877,      96.836,       2.823,      96.808
       2.877,      96.836,       2.823,      96.808
       2.877,      96.836,       2.850,      96.822
       2.877,      96.836,       2.850,      96.822
       2.823,      96.808,       2.823,      96.808
       2.877,      96.836,       2.850,      96.822
       2.877,      96.836,       2.850,      96.822
       2.877,      96.836,       2.850,      96.822
       2.877,      96.836,       2.850,      96.822
       2.903,      96.849,       2.877,      96.836
       2.903,      96.849,       2.877,      96.836
       2.903,      96.849,       2.903,      96.849
       2.956,      96.877,       2.930,      96.863
       2.930,      96.863,       2.930,      96.863
       2.930,      96.863,       2.930,      96.863
       2.903,      96.849,       2.903,      96.849
       2.930,      96.863,       2.903,      96.849
       2.956,      96.877,       2.930,      96.863
       2.956,      96.877,       2.930,      96.863
       2.983,      96.891,       2.956,      96.877
       2.983,      96.891,       2.956,      96.877
       3.009,      96.905,       2.983,      96.891
       3.009,      96.905,       2.983,      96.891
       3.009,      96.905,       2.983,      96.891
       2.983,      96.891,       2.983,      96.891
       3.036,      96.919,       3.009,      96.905
       3.036,      96.919,       3.009,      96.905
       3.009,      96.905,       2.983,      96.891
       3.036,      96.919,       3.009,      96.905
       3.036,      96.919,       3.009,      96.905
       3.036,      96.919,       3.009,      96.905
       3.009,      96.905,       2.983,      96.891
       2.983,      96.891,       2.983,      96.891
       2.983,      96.891,       2.956,      96.877
       2.983,      96.891,       2.956,      96.877
       2.983,      96.891,       2.956,      96.877
       2.983,      96.891,       2.983,      96.891
       2.956,      96.877,       2.930,      96.863
       2.956,      96.877,       2.930,      96.863
       2.983,      96.891,       2.956,      96.877
       2.956,      96.877,       2.930,      96.863
       2.983,      96.891,       2.956,      96.877
       2.983,      96.891,       2.956,      96.877
       2.983,      96.891,       2.956,      96.877
       2.930,      96.863,       2.930,      96.863
       2.930,      96.863,       2.930,      96.863
       2.930,      96.863,       2.903,      96.849
       2.877,      96.836,       2.877,      96.836
       2.850,      96.822,       2.823,      96.808
       2.823,      96.808,       2.797,      96.794
       2.797,      96.794,       2.770,      96.780
       2.770,      96.780,       2.770,      96.780
       2.770,      96.780,       2.770,      96.780
       2.770,      96.780,       2.744,      96.766
       2.770,      96.780,       2.717,      96.752
       2.717,      96.752,       2.717,      96.752
       2.717,      96.752,       2.690,      96.738
       2.690,      96.738,       2.690,      96.738
       2.690,      96.738,       2.664,      96.725
       2.690,      96.738,       2.664,      96.725
       2.637,      96.711,       2.637,      96.711
       2.584,      96.683,       2.584,      96.683
       2.610,      96.697,       2.584,      96.683
       2.584,      96.683,       2.557,      96.669
       2.557,      96.669,       2.530,      96.655
       2.557,      96.669,       2.557,      96.669
       2.584,      96.683,       2.584,      96.683
       2.610,      96.697,       2.610,      96.697
       2.637,      96.711,       2.610,      96.697
       2.637,      96.711,       2.610,      96.697
       2.610,      96.697,       2.610,      96.697
       2.610,      96.697,       2.610,      96.697
       2.610,      96.697,       2.610,      96.697
       2.584,      96.683,       2.584,      96.683
       2.557,      96.669,       2.557,      96.669
       2.557,      96.669,       2.557,      96.669
       2.557,      96.669,       2.557,      96.669
       2.584,      96.683,       2.557,      96.669
       2.557,      96.669,       2.530,      96.655
       2.530,      96.655,       2.503,      96.641
       2.530,      96.655,       2.503,      96.641
       2.530,      96.655,       2.503,      96.641
       2.503,      96.641,       2.503,      96.641
       2.503,      96.641,       2.503,      96.641
       2.477,      96.627,       2.477,      96.627
       2.477,      96.627,       2.477,      96.627
       2.477,      96.627,       2.450,      96.613
       2.450,      96.613,       2.450,      96.613
       2.450,      96.613,       2.423,      96.599
       2.423,      96.599,       2.396,      96.585
       2.396,      96.585,       2.396,      96.585
       2.396,      96.585,       2.396,      96.585
       2.396,      96.585,       2.396,      96.585
       2.396,      96.585,       2.370,      96.572
       2.370,      96.572,       2.370,      96.572
       2.343,      96.558,       2.343,      96.558
       2.343,      96.558,       2.343,      96.558
       2.343,      96.558,       2.316,      96.544
       2.316,      96.544,       2.289,      96.530
       2.289,      96.530,       2.262,      96.516
       2.262,      96.516,       2.262,      96.516
       2.262,      96.516,       2.236,      96.502
       2.236,      96.502,       2.209,      96.488
       2.155,      96.460,       2.155,      96.460
       2.182,      96.474,       2.155,      96.460
       2.155,      96.460,       2.128,      96.446
       2.128,      96.446,       2.128,      96.446
       2.074,      96.418,       2.074,      96.418
       2.021,      96.390,       2.021,      96.390
       1.994,      96.376,       1.994,      96.376
       1.994,      96.376,       1.994,      96.376
       1.913,      96.334,       1.967,      96.362
       1.859,      96.306,       1.913,      96.334
       1.805,      96.278,       1.859,      96.306
       1.859,      96.306,       1.886,      96.320
       1.859,      96.306,       1.886,      96.320
       1.913,      96.334,       1.913,      96.334
       1.913,      96.334,       1.913,      96.334
       1.967,      96.362,       1.967,      96.362
       2.021,      96.390,       2.021,      96.390
       2.021,      96.390,       2.021,      96.390
       2.021,      96.390,       1.994,      96.376
       1.967,      96.362,       1.967,      96.362
       1.859,      96.306,       1.859,      96.306
       1.805,      96.278,       1.805,      96.278
       1.859,      96.306,       1.805,      96.278
       1.859,      96.306,       1.832,      96.292
       1.913,      96.334,       1.886,      96.320
       1.940,      96.348,       1.913,      96.334
       1.967,      96.362,       1.967,      96.362
       2.021,      96.390,       1.994,      96.376
       2.074,      96.418,       2.021,      96.390
       2.128,      96.446,       2.074,      96.418
       2.155,      96.460,       2.128,      96.446
       2.182,      96.474,       2.128,      96.446
       2.182,      96.474,       2.128,      96.446
       2.209,      96.488,       2.155,      96.460
       2.262,      96.516,       2.209,      96.488
       2.316,      96.544,       2.262,      96.516
       2.343,      96.558,       2.289,      96.530
       2.370,      96.572,       2.316,      96.544
       2.396,      96.585,       2.343,      96.558
       2.450,      96.613,       2.396,      96.585
       2.503,      96.641,       2.450,      96.613
       2.503,      96.641,       2.477,      96.627
       2.503,      96.641,       2.477,      96.627
       2.503,      96.641,       2.450,      96.613
       2.503,      96.641,       2.450,      96.613
       2.503,      96.641,       2.450,      96.613
       2.530,      96.655,       2.477,      96.627
       2.557,      96.669,       2.477,      96.627
       2.530,      96.655,       2.477,      96.627
       2.530,      96.655,       2.477,      96.627
       2.503,      96.641,       2.450,      96.613
       2.396,      96.585,       2.343,      96.558
       2.236,      96.502,       2.155,      96.460
       2.128,      96.446,       2.101,      96.432
       2.128,      96.446,       2.074,      96.418
       2.209,      96.488,       2.155,      96.460
       2.289,      96.530,       2.236,      96.502
       2.343,      96.558,       2.289,      96.530
